BE_eV                KE_eV                counts               fix                  counts_smoothed      intensity            error                background          
35.675000            5.135000             58934.528595         123.552471           58934.528595         274.638104           242.764348           0.000000            
35.670000            5.140000             55425.330071         108.890629           55425.330071         258.285048           235.425848           0.000000            
35.665000            5.145000             57764.389147         108.784160           57764.389147         269.185190           240.342233           0.000000            
35.660000            5.150000             56256.388045         109.024008           56256.388045         262.157823           237.184291           0.000000            
35.655000            5.155000             50267.289174         109.994068           50267.289174         234.248297           224.203678           0.000000            
35.650000            5.160000             53487.791708         109.831194           53487.791708         249.256014           231.274278           0.000000            
35.645000            5.165000             58924.627178         110.760577           58924.627178         274.591962           242.743954           0.000000            
35.640000            5.170000             54616.540783         111.009229           54616.540783         254.516046           233.701820           0.000000            
35.635000            5.175000             52980.476190         111.537845           52980.476190         246.891896           230.174882           0.000000            
35.630000            5.180000             51750.977095         112.015102           51750.977095         241.162364           227.488411           0.000000            
35.625000            5.185000             50572.272727         112.382828           50572.272727         235.669537           224.882798           0.000000            
35.620000            5.190000             49511.677749         113.819949           49511.677749         230.727107           222.512197           0.000000            
35.615000            5.195000             45460.666667         113.936508           45460.666667         211.849175           213.215071           0.000000            
35.610000            5.200000             47780.641607         114.581874           47780.641607         222.660385           218.587835           0.000000            
35.605000            5.205000             48431.410570         115.864619           48431.410570         225.693003           220.071376           0.000000            
35.600000            5.210000             46717.767127         115.924980           46717.767127         217.707332           216.142932           0.000000            
35.595000            5.215000             52585.538462         117.641026           52585.538462         245.051465           229.315369           0.000000            
35.590000            5.220000             49907.271474         117.984093           49907.271474         232.570595           223.399354           0.000000            
35.585000            5.225000             48295.707395         119.248660           48295.707395         225.060619           219.762844           0.000000            
35.580000            5.230000             46310.549072         119.665501           46310.549072         215.809673           215.198859           0.000000            
35.575000            5.235000             53472.375751         121.528127           53472.375751         249.184175           231.240947           0.000000            
35.570000            5.240000             49598.123280         122.464502           49598.123280         231.129948           222.706361           0.000000            
35.565000            5.245000             52400.590381         123.006081           52400.590381         244.189597           228.911752           0.000000            
35.560000            5.250000             50967.810056         124.311732           50967.810056         237.512763           225.760515           0.000000            
35.555000            5.255000             47223.684211         125.929825           47223.684211         220.064933           217.310111           0.000000            
35.550000            5.260000             51002.982566         127.189483           51002.982566         237.676668           225.838399           0.000000            
35.545000            5.265000             48730.854881         146.779683           48730.854881         227.088430           220.750662           0.000000            
35.540000            5.270000             45572.586599         187.541509           45572.586599         212.370728           213.477368           0.000000            
35.535000            5.275000             110459.342597        426.483948           110459.342597        514.746535           332.354243           0.000000            
35.530000            5.280000             109049.983535        431.027603           109049.983535        508.178845           330.227170           0.000000            
35.525000            5.285000             106931.348104        438.243230           106931.348104        498.305889           327.003590           0.000000            
35.520000            5.290000             106277.253731        442.821891           106277.253731        495.257774           326.001923           0.000000            
35.515000            5.295000             89273.688623         444.147705           89273.688623         416.020237           298.787029           0.000000            
35.510000            5.300000             101062.146640        453.193483           101062.146640        470.955091           317.902731           0.000000            
35.505000            5.305000             108979.102459        455.979508           108979.102459        507.848535           330.119830           0.000000            
35.500000            5.310000             107271.015065        462.375065           107271.015065        499.888755           327.522541           0.000000            
35.495000            5.315000             108988.408163        465.762428           108988.408163        507.891900           330.133925           0.000000            
35.490000            5.320000             95992.815804         475.211959           95992.815804         447.331734           309.827074           0.000000            
35.485000            5.325000             96301.309052         476.739154           96301.309052         448.769330           310.324522           0.000000            
35.480000            5.330000             45294.110418         213.651464           45294.110418         211.073014           212.824130           0.000000            
35.475000            5.335000             54486.639645         123.552471           54486.639645         253.910700           233.423734           0.000000            
35.470000            5.340000             53791.970639         108.890629           53791.970639         250.673504           231.930961           0.000000            
35.465000            5.345000             57655.604987         108.784160           57655.604987         268.678250           240.115816           0.000000            
35.460000            5.350000             59091.012249         109.024008           59091.012249         275.367326           243.086430           0.000000            
35.455000            5.355000             51587.217993         109.994068           51587.217993         240.399237           227.128197           0.000000            
35.450000            5.360000             61505.468904         109.831194           61505.468904         286.618825           248.002961           0.000000            
35.445000            5.365000             51835.950224         110.760577           51835.950224         241.558343           227.675098           0.000000            
35.440000            5.370000             54838.559242         111.009229           54838.559242         255.550664           234.176342           0.000000            
35.435000            5.375000             51865.097744         111.537845           51865.097744         241.694172           227.739100           0.000000            
35.430000            5.380000             51526.946892         112.015102           51526.946892         240.118371           226.995478           0.000000            
35.425000            5.385000             54280.906061         112.382828           54280.906061         252.951970           232.982630           0.000000            
35.420000            5.390000             49739.317647         113.819949           49739.317647         231.787921           223.023133           0.000000            
35.415000            5.395000             47853.333333         113.936508           47853.333333         222.999132           218.754048           0.000000            
35.410000            5.400000             52707.662204         114.581874           52707.662204         245.620568           229.581494           0.000000            
35.405000            5.405000             48894.869045         115.864619           48894.869045         227.852745           221.121842           0.000000            
35.400000            5.410000             55991.765564         115.924980           55991.765564         260.924668           236.625792           0.000000            
35.395000            5.415000             45644.717949         117.641026           45644.717949         212.706864           213.646245           0.000000            
35.390000            5.420000             44833.955461         117.984093           44833.955461         208.928667           211.740302           0.000000            
35.385000            5.425000             50561.431940         119.248660           50561.431940         235.619018           224.858693           0.000000            
35.380000            5.430000             48344.862597         119.665501           48344.862597         225.289685           219.874652           0.000000            
35.375000            5.435000             53715.432004         121.528127           53715.432004         250.316830           231.765899           0.000000            
35.370000            5.440000             49353.194276         122.464502           49353.194276         229.988565           222.155788           0.000000            
35.365000            5.445000             51908.566059         123.006081           51908.566059         241.896737           227.834515           0.000000            
35.360000            5.450000             49227.445810         124.311732           49227.445810         229.402571           221.872589           0.000000            
35.355000            5.455000             52638.666667         125.929825           52638.666667         245.299045           229.431181           0.000000            
35.350000            5.460000             47568.866533         127.189483           47568.866533         221.673501           218.102881           0.000000            
35.345000            5.465000             49905.092348         146.779683           49905.092348         232.560440           223.394477           0.000000            
35.340000            5.470000             55699.828066         187.541509           55699.828066         259.564223           236.008110           0.000000            
35.335000            5.475000             102356.147580        426.483948           102356.147580        476.985206           319.931473           0.000000            
35.330000            5.480000             103446.624697        431.027603           103446.624697        482.066889           321.631194           0.000000            
35.325000            5.485000             100795.942885        438.243230           100795.942885        469.714567           317.483768           0.000000            
35.320000            5.490000             91664.131343         442.821891           91664.131343         427.159830           302.760848           0.000000            
35.315000            5.495000             99933.233533         444.147705           99933.233533         465.694295           316.122181           0.000000            
35.310000            5.500000             100155.759674        453.193483           100155.759674        466.731279           316.473948           0.000000            
35.305000            5.505000             101227.450820        455.979508           101227.450820        471.725418           318.162617           0.000000            
35.300000            5.510000             108195.765195        462.375065           108195.765195        504.198141           328.931247           0.000000            
35.295000            5.515000             96878.585034         465.762428           96878.585034         451.459467           311.253249           0.000000            
35.290000            5.520000             96468.027763         475.211959           96468.027763         449.546248           310.593026           0.000000            
35.285000            5.525000             98208.265667         476.739154           98208.265667         457.655851           313.381980           0.000000            
35.280000            5.530000             48285.230917         213.651464           48285.230917         225.011798           219.739006           0.000000            
35.275000            5.535000             59181.633537         123.552471           59181.633537         275.789626           243.272755           0.000000            
35.270000            5.540000             51505.267433         108.890629           51505.267433         240.017343           226.947720           0.000000            
35.265000            5.545000             53630.591054         108.784160           53630.591054         249.921467           231.582795           0.000000            
35.260000            5.550000             57455.652131         109.024008           57455.652131         267.746459           239.699087           0.000000            
35.255000            5.555000             57856.879881         109.994068           57856.879881         269.616202           240.534571           0.000000            
35.250000            5.560000             57002.389931         109.831194           57002.389931         265.634232           238.751733           0.000000            
35.245000            5.565000             54161.922349         110.760577           54161.922349         252.397499           232.727141           0.000000            
35.240000            5.570000             58723.882265         111.009229           58723.882265         273.656480           242.330110           0.000000            
35.235000            5.575000             55657.384461         111.537845           55657.384461         259.366434           235.918173           0.000000            
35.230000            5.580000             58023.822804         112.015102           58023.822804         270.394165           240.881346           0.000000            
35.225000            5.585000             51808.483838         112.382828           51808.483838         241.430348           227.614771           0.000000            
35.220000            5.590000             49625.497698         113.819949           49625.497698         231.257514           222.767811           0.000000            
35.215000            5.595000             52068.984127         113.936508           52068.984127         242.644294           228.186293           0.000000            
35.210000            5.600000             46634.822863         114.581874           46634.822863         217.320807           215.950973           0.000000            
35.205000            5.605000             49590.056756         115.864619           49590.056756         231.092357           222.688250           0.000000            
35.200000            5.610000             44747.042459         115.924980           44747.042459         208.523648           211.534967           0.000000            
35.195000            5.615000             49762.153846         117.641026           49762.153846         231.894339           223.074324           0.000000            
35.190000            5.620000             48137.510074         117.984093           48137.510074         224.323411           219.402621           0.000000            
35.185000            5.625000             50084.437299         119.248660           50084.437299         233.396198           223.795526           0.000000            
35.180000            5.630000             45712.221565         119.665501           45712.221565         213.021435           213.804166           0.000000            
35.175000            5.635000             47395.969416         121.528127           47395.969416         220.867791           217.706154           0.000000            
35.170000            5.640000             46291.581728         122.464502           46291.581728         215.721285           215.154786           0.000000            
35.165000            5.645000             48218.383637         123.006081           48218.383637         224.700286           219.586848           0.000000            
35.160000            5.650000             52210.927374         124.311732           52210.927374         243.305757           228.497106           0.000000            
35.155000            5.655000             45586.596491         125.929825           45586.596491         212.436015           213.510179           0.000000            
35.150000            5.660000             49222.329809         127.189483           49222.329809         229.378730           221.861060           0.000000            
35.145000            5.665000             44180.684697         146.779683           44180.684697         205.884390           210.192019           0.000000            
35.140000            5.670000             49135.875263         187.541509           49135.875263         228.975847           221.666135           0.000000            
35.135000            5.675000             91694.048874         426.483948           91694.048874         427.299247           302.810252           0.000000            
35.130000            5.680000             96119.155448         431.027603           96119.155448         447.920484           310.030894           0.000000            
35.125000            5.685000             107369.591334        438.243230           107369.591334        500.348126           327.672995           0.000000            
35.120000            5.690000             101849.034826        442.821891           101849.034826        474.622033           319.137956           0.000000            
35.115000            5.695000             110148.630739        444.147705           110148.630739        513.298601           331.886473           0.000000            
35.110000            5.700000             93811.050916         453.193483           93811.050916         437.164592           306.285897           0.000000            
35.105000            5.705000             105787.245902        455.979508           105787.245902        492.974310           325.249513           0.000000            
35.100000            5.710000             98485.888831         462.375065           98485.888831         458.949590           313.824615           0.000000            
35.095000            5.715000             96412.822606         465.762428           96412.822606         449.288989           310.504143           0.000000            
35.090000            5.720000             113100.446343        475.211959           113100.446343        527.054222           336.304098           0.000000            
35.085000            5.725000             92010.656668         476.739154           92010.656668         428.774657           303.332584           0.000000            
35.080000            5.730000             45294.110418         213.651464           45294.110418         211.073014           212.824130           0.000000            
35.075000            5.735000             53374.667407         123.552471           53374.667407         248.728849           231.029581           0.000000            
35.070000            5.740000             52158.611206         108.890629           52158.611206         243.061961           228.382598           0.000000            
35.065000            5.745000             53413.022733         108.784160           53413.022733         248.907586           231.112576           0.000000            
35.060000            5.750000             53966.883880         109.024008           53966.883880         251.488609           232.307735           0.000000            
35.055000            5.755000             56426.956995         109.994068           56426.956995         262.952684           237.543590           0.000000            
35.050000            5.760000             58210.533070         109.831194           58210.533070         271.264245           241.268591           0.000000            
35.045000            5.765000             54937.246391         110.760577           54937.246391         256.010551           234.386959           0.000000            
35.040000            5.770000             56947.734597         111.009229           56947.734597         265.379536           238.637245           0.000000            
35.035000            5.775000             52980.476190         111.537845           52980.476190         246.891896           230.174882           0.000000            
35.030000            5.780000             48278.508935         112.015102           48278.508935         224.980473           219.723710           0.000000            
35.025000            5.785000             52145.632323         112.382828           52145.632323         243.001478           228.354182           0.000000            
35.020000            5.790000             46779.998977         113.819949           46779.998977         217.997336           216.286844           0.000000            
35.015000            5.795000             47511.523810         113.936508           47511.523810         221.406281           217.971383           0.000000            
35.010000            5.800000             47207.732235         114.581874           47207.732235         219.990596           217.273404           0.000000            
35.005000            5.805000             48663.139807         115.864619           48663.139807         226.772874           220.597234           0.000000            
35.000000            5.810000             43935.567596         115.924980           43935.567596         204.742131           209.608129           0.000000            
34.995000            5.815000             51409.128205         117.641026           51409.128205         239.569329           226.735811           0.000000            
34.990000            5.820000             47075.653234         117.984093           47075.653234         219.375100           216.969245           0.000000            
34.985000            5.825000             53304.151125         119.248660           53304.151125         248.400239           230.876918           0.000000            
34.980000            5.830000             51216.834633         119.665501           51216.834633         238.673231           226.311367           0.000000            
34.975000            5.835000             51892.510104         121.528127           51892.510104         241.821915           227.799276           0.000000            
34.970000            5.840000             48006.084755         122.464502           48006.084755         223.710962           219.102909           0.000000            
34.965000            5.845000             52892.614704         123.006081           52892.614704         246.482457           229.983944           0.000000            
34.960000            5.850000             45498.093855         124.311732           45498.093855         212.023588           213.302822           0.000000            
34.955000            5.855000             52134.947368         125.929825           52134.947368         242.951686           228.330785           0.000000            
34.950000            5.860000             47696.056016         127.189483           47696.056016         222.266211           218.394267           0.000000            
34.945000            5.865000             50932.550132         146.779683           50932.550132         237.348449           225.682410           0.000000            
34.940000            5.870000             46322.752634         187.541509           46322.752634         215.866543           215.227212           0.000000            
34.935000            5.875000             116003.633924        426.483948           116003.633924        540.583233           340.593062           0.000000            
34.930000            5.880000             105601.762712        431.027603           105601.762712        492.109949           324.964248           0.000000            
34.925000            5.885000             100795.942885        438.243230           100795.942885        469.714567           317.483768           0.000000            
34.920000            5.890000             104948.788060        442.821891           104948.788060        489.067051           323.958004           0.000000            
34.915000            5.895000             103042.267465        444.147705           103042.267465        480.182562           321.001974           0.000000            
34.910000            5.900000             98342.985743         453.193483           98342.985743         458.283654           313.596852           0.000000            
34.905000            5.905000             98035.594262         455.979508           98035.594262         456.851193           313.106363           0.000000            
34.900000            5.910000             96636.388571         462.375065           96636.388571         450.330818           310.863939           0.000000            
34.895000            5.915000             111317.220304        465.762428           111317.220304        518.744292           333.642354           0.000000            
34.890000            5.920000             111674.810464        475.211959           111674.810464        520.410681           334.177813           0.000000            
34.885000            5.925000             102022.178897        476.739154           102022.178897        475.428894           319.409109           0.000000            
34.880000            5.930000             45935.064810         213.651464           45935.064810         214.059896           214.324671           0.000000            
34.875000            5.935000             57946.108828         123.552471           57946.108828         270.032014           240.719980           0.000000            
34.870000            5.940000             58365.377049         108.890629           58365.377049         271.985826           241.589273           0.000000            
34.865000            5.945000             56241.410902         108.784160           56241.410902         262.088029           237.152716           0.000000            
34.860000            5.950000             57346.628123         109.024008           57346.628123         267.238401           239.471560           0.000000            
34.855000            5.955000             53787.099357         109.994068           53787.099357         250.650804           231.920459           0.000000            
34.850000            5.960000             56233.571570         109.831194           56233.571570         262.051497           237.136188           0.000000            
34.845000            5.965000             55601.809856         110.760577           55601.809856         259.107453           235.800360           0.000000            
34.840000            5.970000             55948.651534         111.009229           55948.651534         260.723754           236.534673           0.000000            
34.835000            5.975000             55880.460150         111.537845           55880.460150         260.405979           236.390482           0.000000            
34.830000            5.980000             52311.052605         112.015102           52311.052605         243.772346           228.716096           0.000000            
34.825000            5.985000             50684.655556         112.382828           50684.655556         236.193247           225.132529           0.000000            
34.820000            5.990000             48259.658312         113.819949           48259.658312         224.892628           219.680810           0.000000            
34.815000            5.995000             48878.761905         113.936508           48878.761905         227.777685           221.085418           0.000000            
34.810000            6.000000             52936.825953         114.581874           52936.825953         246.688484           230.080042           0.000000            
34.805000            6.005000             47736.222859         115.864619           47736.222859         222.453391           218.486207           0.000000            
34.800000            6.010000             49152.191717         115.924980           49152.191717         229.051883           221.702936           0.000000            
34.795000            6.015000             51997.333333         117.641026           51997.333333         242.310397           228.029238           0.000000            
34.790000            6.020000             49435.335101         117.984093           49435.335101         230.371346           222.340584           0.000000            
34.785000            6.025000             45910.734191         119.248660           45910.734191         213.946514           214.267903           0.000000            
34.780000            6.030000             51934.827642         119.665501           51934.827642         242.019117           227.892140           0.000000            
34.775000            6.035000             48975.835063         121.528127           48975.835063         228.230051           221.304846           0.000000            
34.770000            6.040000             51312.626307         122.464502           51312.626307         239.119625           226.522905           0.000000            
34.765000            6.045000             49694.456606         123.006081           49694.456606         231.578866           222.922535           0.000000            
34.760000            6.050000             52956.797765         124.311732           52956.797765         246.781553           230.123440           0.000000            
34.755000            6.055000             55409.122807         125.929825           55409.122807         258.209521           235.391425           0.000000            
34.750000            6.060000             49349.519291         127.189483           49349.519291         229.971440           222.147517           0.000000            
34.745000            6.065000             49024.414248         146.779683           49024.414248         228.456433           221.414576           0.000000            
34.740000            6.070000             47448.001686         187.541509           47448.001686         221.110264           217.825622           0.000000            
34.735000            6.075000             106194.503115        426.483948           106194.503115        494.872151           325.874981           0.000000            
34.730000            6.080000             106894.845521        431.027603           106894.845521        498.135785           326.947772           0.000000            
34.725000            6.085000             93345.807976         438.243230           93345.807976         434.996534           305.525462           0.000000            
34.720000            6.090000             107605.719403        442.821891           107605.719403        501.448496           328.033107           0.000000            
34.715000            6.095000             99044.938124         444.147705           99044.938124         461.554790           314.714058           0.000000            
34.710000            6.100000             109672.822811        453.193483           109672.822811        511.081310           331.168874           0.000000            
34.705000            6.105000             119010.651639        455.979508           119010.651639        554.596099           344.979205           0.000000            
34.700000            6.110000             110970.015584        462.375065           110970.015584        517.126299           333.121623           0.000000            
34.695000            6.115000             109919.933019        465.762428           109919.933019        512.232857           331.541752           0.000000            
34.690000            6.120000             105021.843033        475.211959           105021.843033        489.407492           324.070738           0.000000            
34.685000            6.125000             115370.875201        476.739154           115370.875201        537.634543           339.662885           0.000000            
34.680000            6.130000             48285.230917         213.651464           48285.230917         225.011798           219.739006           0.000000            
34.675000            6.135000             60293.605775         123.552471           60293.605775         280.971477           245.547563           0.000000            
34.670000            6.140000             54445.314412         108.890629           54445.314412         253.718122           233.335198           0.000000            
34.665000            6.145000             53956.943535         108.784160           53956.943535         251.442287           232.286340           0.000000            
34.660000            6.150000             55820.292014         109.024008           55820.292014         260.125592           236.263184           0.000000            
34.655000            6.155000             57856.879881         109.994068           57856.879881         269.616202           240.534571           0.000000            
34.650000            6.160000             58210.533070         109.831194           58210.533070         271.264245           241.268591           0.000000            
34.645000            6.165000             57373.979094         110.760577           57373.979094         267.365858           239.528660           0.000000            
34.640000            6.170000             59167.919182         111.009229           59167.919182         275.725716           243.244567           0.000000            
34.635000            6.175000             59003.519799         111.537845           59003.519799         274.959606           242.906401           0.000000            
34.630000            6.180000             53655.233828         112.015102           53655.233828         250.036303           231.635994           0.000000            
34.625000            6.185000             52932.312121         112.382828           52932.312121         246.667449           230.070233           0.000000            
34.620000            6.190000             46666.179028         113.819949           46666.179028         217.466928           216.023561           0.000000            
34.615000            6.195000             48081.206349         113.936508           48081.206349         224.061033           219.274272           0.000000            
34.610000            6.200000             49384.787848         114.581874           49384.787848         230.135793           222.226884           0.000000            
34.605000            6.205000             50285.244468         115.864619           50285.244468         234.331970           224.243717           0.000000            
34.600000            6.210000             52398.091170         115.924980           52398.091170         244.177950           228.906293           0.000000            
34.595000            6.215000             50232.717949         117.641026           50232.717949         234.087193           224.126567           0.000000            
34.590000            6.220000             50143.239661         117.984093           50143.239661         233.670220           223.926862           0.000000            
34.585000            6.225000             53304.151125         119.248660           53304.151125         248.400239           230.876918           0.000000            
34.580000            6.230000             51456.165636         119.665501           51456.165636         239.788526           226.839515           0.000000            
34.575000            6.235000             51041.813217         121.528127           51041.813217         237.857621           225.924353           0.000000            
34.570000            6.240000             53027.129334         122.464502           53027.129334         247.109302           230.276202           0.000000            
34.565000            6.245000             53753.657269         123.006081           53753.657269         250.494962           231.848350           0.000000            
34.560000            6.250000             50843.498324         124.311732           50843.498324         236.933463           225.485029           0.000000            
34.555000            6.255000             53897.964912         125.929825           53897.964912         251.167443           232.159352           0.000000            
34.550000            6.260000             51130.172049         127.189483           51130.172049         238.269378           226.119818           0.000000            
34.545000            6.265000             49758.312665         146.779683           49758.312665         231.876439           223.065714           0.000000            
34.540000            6.270000             45947.669617         187.541509           45947.669617         214.118636           214.354075           0.000000            
34.535000            6.275000             113018.246287        426.483948           113018.246287        526.671165           336.181865           0.000000            
34.530000            6.280000             121980.811622        431.027603           121980.811622        568.437206           349.257515           0.000000            
34.525000            6.285000             119640.401773        438.243230           119640.401773        557.530769           345.890737           0.000000            
34.520000            6.290000             123547.307463        442.821891           123547.307463        575.737162           351.492969           0.000000            
34.515000            6.295000             95935.904192         444.147705           95935.904192         447.066523           309.735216           0.000000            
34.510000            6.300000             111485.596741        453.193483           111485.596741        519.528935           333.894589           0.000000            
34.505000            6.305000             112626.938525        455.979508           112626.938525        524.847650           335.599372           0.000000            
34.500000            6.310000             112357.140779        462.375065           112357.140779        523.590377           335.197167           0.000000            
34.495000            6.315000             103399.259027        465.762428           103399.259027        481.846162           321.557552           0.000000            
34.490000            6.320000             98368.875601         475.211959           98368.875601         458.404302           313.638128           0.000000            
34.485000            6.325000             102975.657204        476.739154           102975.657204        479.872154           320.898204           0.000000            
34.480000            6.330000             58326.849736         213.651464           58326.849736         271.806287           241.509523           0.000000            
34.475000            6.335000             64000.179900         123.552471           64000.179900         298.244314           252.982568           0.000000            
34.470000            6.340000             55643.111329         108.890629           55643.111329         259.299920           235.887921           0.000000            
34.465000            6.345000             59287.367392         108.784160           59287.367392         276.282352           243.489974           0.000000            
34.460000            6.350000             60726.372366         109.024008           60726.372366         282.988193           246.427215           0.000000            
34.455000            6.355000             58626.838359         109.994068           58626.838359         273.204250           242.129797           0.000000            
34.450000            6.360000             57441.714709         109.831194           57441.714709         267.681510           239.670012           0.000000            
34.445000            6.365000             60696.796416         110.760577           60696.796416         282.850367           246.367198           0.000000            
34.440000            6.370000             57835.808431         111.009229           57835.808431         269.518008           240.490766           0.000000            
34.435000            6.375000             55768.922306         111.537845           55768.922306         259.886206           236.154446           0.000000            
34.430000            6.380000             54551.354644         112.015102           54551.354644         254.212275           233.562314           0.000000            
34.425000            6.385000             55517.117172         112.382828           55517.117172         258.712781           235.620706           0.000000            
34.420000            6.390000             51105.157033         113.819949           51105.157033         238.152807           226.064498           0.000000            
34.415000            6.395000             49562.380952         113.936508           49562.380952         230.963387           222.626101           0.000000            
34.410000            6.400000             55228.463440         114.581874           55228.463440         257.367639           235.007369           0.000000            
34.405000            6.405000             53645.318407         115.864619           53645.318407         249.990097           231.614590           0.000000            
34.400000            6.410000             50775.141443         115.924980           50775.141443         236.614916           225.333401           0.000000            
34.395000            6.415000             53644.307692         117.641026           53644.307692         249.985387           231.612408           0.000000            
34.390000            6.420000             52856.873807         117.984093           52856.873807         246.315902           229.906228           0.000000            
34.385000            6.425000             58551.092176         119.248660           58551.092176         272.851269           241.973329           0.000000            
34.380000            6.430000             57200.109707         119.665501           57200.109707         266.555617           239.165444           0.000000            
34.375000            6.435000             55052.241398         121.528127           55052.241398         256.546434           234.632141           0.000000            
34.370000            6.440000             56945.993396         122.464502           56945.993396         265.371422           238.633597           0.000000            
34.365000            6.445000             56828.809287         123.006081           56828.809287         264.825337           238.387939           0.000000            
34.360000            6.450000             55815.967598         124.311732           55815.967598         260.105440           236.254032           0.000000            
34.355000            6.455000             52260.877193         125.929825           52260.877193         243.538526           228.606380           0.000000            
34.350000            6.460000             55836.182909         127.189483           55836.182909         260.199644           236.296811           0.000000            
34.345000            6.465000             52400.346966         146.779683           52400.346966         244.188462           228.911221           0.000000            
34.340000            6.470000             51761.456384         187.541509           51761.456384         241.211198           227.511442           0.000000            
