BE_eV                KE_eV                counts               fix                  counts_smoothed      intensity            error                background          
33.015000            7.795000             593577.655402        408.518689           593577.655402        771.470806           770.439910           0.000000            
33.010000            7.800000             606388.986612        410.832647           606388.986612        788.121649           778.709822           0.000000            
33.005000            7.805000             597806.531112        415.431919           597806.531112        776.967061           773.179495           0.000000            
33.000000            7.810000             626382.057307        415.648346           626382.057307        814.106573           791.443022           0.000000            
32.995000            7.815000             660540.704203        421.801216           660540.704203        858.502447           812.736553           0.000000            
32.990000            7.820000             669658.521209        423.031283           669658.521209        870.352842           818.326659           0.000000            
32.985000            7.825000             608425.536442        427.565380           608425.536442        790.768546           780.016369           0.000000            
32.980000            7.830000             639299.343910        429.059962           639299.343910        830.895125           799.561970           0.000000            
32.975000            7.835000             637485.270890        435.738394           637485.270890        828.537381           798.426747           0.000000            
32.970000            7.840000             634054.280682        439.095762           634054.280682        824.078135           796.275254           0.000000            
32.965000            7.845000             648325.257048        441.037590           648325.257048        842.626073           805.186473           0.000000            
32.960000            7.850000             636041.005028        445.718994           636041.005028        826.660274           797.521790           0.000000            
32.955000            7.855000             625356.109225        451.520656           625356.109225        812.773152           790.794606           0.000000            
32.950000            7.860000             610177.711346        456.037153           610177.711346        793.045841           781.138727           0.000000            
32.945000            7.865000             626270.468338        526.277704           626270.468338        813.961541           791.372522           0.000000            
32.940000            7.870000             568202.498946        672.428993           568202.498946        738.490804           753.792079           0.000000            
32.935000            7.875000             1235557.826545       1529.155726          1235557.826545       1605.850194          1111.556488          0.000000            
32.930000            7.880000             1278084.646973       1545.446973          1278084.646973       1661.122154          1130.524059          0.000000            
32.925000            7.885000             1224057.160020       1571.318562          1224057.160020       1590.902817          1106.371167          0.000000            
32.920000            7.890000             1354338.230846       1587.735323          1354338.230846       1760.228670          1163.760384          0.000000            
32.915000            7.895000             1192774.277445       1592.489022          1192774.277445       1550.244564          1092.142059          0.000000            
32.910000            7.900000             1187818.425662       1624.922607          1187818.425662       1543.803461          1089.870830          0.000000            
32.905000            7.905000             1239263.209016       1634.911885          1239263.209016       1610.666066          1113.221994          0.000000            
32.900000            7.910000             1283170.572468       1657.843117          1283170.572468       1667.732313          1132.771192          0.000000            
32.895000            7.915000             1257501.331240       1669.988488          1257501.331240       1634.370090          1121.383668          0.000000            
32.890000            7.920000             1238713.292045       1703.869728          1238713.292045       1609.951341          1112.974974          0.000000            
32.885000            7.925000             1288846.487413       1709.345474          1288846.487413       1675.109280          1135.273750          0.000000            
32.880000            7.930000             573002.473356        766.046087           573002.473356        744.729314           756.969268           0.000000            
32.875000            7.935000             711009.652971        442.996669           711009.652971        924.096764           843.213883           0.000000            
32.870000            7.940000             678561.637387        390.426719           678561.637387        881.924191           823.748528           0.000000            
32.865000            7.945000             669707.225128        390.044977           669707.225128        870.416142           818.356417           0.000000            
32.860000            7.950000             645384.070064        390.904949           645384.070064        838.803423           803.357996           0.000000            
32.855000            7.955000             688987.265942        394.383094           688987.265942        895.474344           830.052568           0.000000            
32.850000            7.960000             645042.944719        393.799112           645042.944719        838.360063           803.145656           0.000000            
32.845000            7.965000             687037.336984        397.131409           687037.336984        892.940028           828.877154           0.000000            
32.840000            7.970000             692161.907209        398.022948           692161.907209        899.600414           831.962684           0.000000            
32.835000            7.975000             671862.736842        399.918296           671862.736842        873.217653           819.672335           0.000000            
32.830000            7.980000             645820.234583        401.629499           645820.234583        839.370304           803.629414           0.000000            
32.825000            7.985000             604421.969697        402.947980           604421.969697        785.565124           777.445799           0.000000            
32.820000            7.990000             622761.770844        408.100767           622761.770844        809.401299           789.152565           0.000000            
32.815000            7.995000             603790.622632        408.518689           603790.622632        784.744564           777.039653           0.000000            
32.810000            8.000000             616248.970134        410.832647           616248.970134        800.936635           785.015267           0.000000            
32.805000            8.005000             596144.803437        415.431919           596144.803437        774.807320           772.104140           0.000000            
32.800000            8.010000             622641.222193        415.648346           622641.222193        809.244623           789.076183           0.000000            
32.795000            8.015000             657588.095691        421.801216           657588.095691        854.664952           810.918057           0.000000            
32.790000            8.020000             634969.955992        423.031283           634969.955992        825.268235           796.850021           0.000000            
32.785000            8.025000             657595.555198        427.565380           657595.555198        854.674647           810.922657           0.000000            
32.780000            8.030000             638870.283947        429.059962           638870.283947        830.337478           799.293616           0.000000            
32.775000            8.035000             662758.097761        435.738394           662758.097761        861.384386           814.099563           0.000000            
32.770000            8.040000             643275.291690        439.095762           643275.291690        836.062651           802.044445           0.000000            
32.765000            8.045000             715804.008292        441.037590           715804.008292        930.327971           846.052013           0.000000            
32.760000            8.050000             686407.251397        445.718994           686407.251397        892.121108           828.496983           0.000000            
32.755000            8.055000             668702.092247        451.520656           668702.092247        869.109775           817.742070           0.000000            
32.750000            8.060000             588743.965133        456.037153           588743.965133        765.188476           767.296530           0.000000            
32.745000            8.065000             644163.910290        526.277704           644163.910290        837.217585           802.598225           0.000000            
32.740000            8.070000             589720.226717        672.428993           589720.226717        766.457320           767.932436           0.000000            
32.735000            8.075000             1139221.015812       1529.155726          1139221.015812       1480.641577          1067.342970          0.000000            
32.730000            8.080000             1290448.222760       1545.446973          1290448.222760       1677.191050          1135.978971          0.000000            
32.725000            8.085000             1307337.043821       1571.318562          1307337.043821       1699.141392          1143.388405          0.000000            
32.720000            8.090000             1314644.847761       1587.735323          1314644.847761       1708.639319          1146.579630          0.000000            
32.715000            8.095000             1176849.387226       1592.489022          1176849.387226       1529.547040          1084.826893          0.000000            
32.710000            8.100000             1295063.317719       1624.922607          1295063.317719       1683.189273          1138.008488          0.000000            
32.705000            8.105000             1353707.040984       1634.911885          1353707.040984       1759.408315          1163.489167          0.000000            
32.700000            8.110000             1248355.867013       1657.843117          1248355.867013       1622.483762          1117.298468          0.000000            
32.695000            8.115000             1314280.939822       1669.988488          1314280.939822       1708.166349          1146.420926          0.000000            
32.690000            8.120000             1243824.901228       1703.869728          1243824.901228       1616.594882          1115.268982          0.000000            
32.685000            8.125000             1293974.523835       1709.345474          1293974.523835       1681.774171          1137.530010          0.000000            
32.680000            8.130000             605942.455113        766.046087           605942.455113        787.541293           778.423057           0.000000            
32.675000            8.135000             672025.946141        442.996669           672025.946141        873.429776           819.771887           0.000000            
32.670000            8.140000             623121.043308        390.426719           623121.043308        809.868245           789.380164           0.000000            
32.665000            8.145000             687259.249083        390.044977           687259.249083        893.228447           829.011007           0.000000            
32.660000            8.150000             680956.420382        390.904949           680956.420382        885.036682           825.200836           0.000000            
32.655000            8.155000             677550.156204        394.383094           677550.156204        880.609573           823.134349           0.000000            
32.650000            8.160000             675365.476308        393.799112           675365.476308        877.770152           821.806228           0.000000            
32.645000            8.165000             656458.218517        397.131409           656458.218517        853.196455           810.221092           0.000000            
32.640000            8.170000             685395.517087        398.022948           685395.517087        890.806161           827.886174           0.000000            
32.635000            8.175000             662264.697744        399.918296           662264.697744        860.743116           813.796472           0.000000            
32.630000            8.180000             659877.267053        401.629499           659877.267053        857.640180           812.328300           0.000000            
32.625000            8.185000             625778.212626        402.947980           625778.212626        813.321758           791.061447           0.000000            
32.620000            8.190000             635004.793862        408.100767           635004.793862        825.313514           796.871880           0.000000            
32.615000            8.195000             578462.463902        408.518689           578462.463902        751.825645           760.567199           0.000000            
32.610000            8.200000             619946.463955        410.832647           619946.463955        805.742255           787.366791           0.000000            
32.605000            8.205000             631456.516532        415.431919           631456.516532        820.701830           794.642383           0.000000            
32.600000            8.210000             659633.924980        415.648346           659633.924980        857.323909           812.178506           0.000000            
32.595000            8.215000             664336.915147        421.801216           664336.915147        863.436369           815.068657           0.000000            
32.590000            8.220000             643007.550371        423.031283           643007.550371        835.714668           801.877516           0.000000            
32.585000            8.225000             634507.024652        427.565380           634507.024652        824.666565           796.559492           0.000000            
32.580000            8.230000             629430.964775        429.059962           629430.964775        818.069227           793.366854           0.000000            
32.575000            8.235000             679316.156745        435.738394           679316.156745        882.904837           824.206380           0.000000            
32.570000            8.240000             638884.334067        439.095762           638884.334067        830.355738           799.302405           0.000000            
32.565000            8.245000             676992.700387        441.037590           676992.700387        879.885049           822.795661           0.000000            
32.560000            8.250000             675264.276536        445.718994           675264.276536        877.638623           821.744654           0.000000            
32.555000            8.255000             638901.728919        451.520656           638901.728919        830.378347           799.313286           0.000000            
32.550000            8.260000             617930.342955        456.037153           617930.342955        803.121909           786.085455           0.000000            
32.545000            8.265000             668372.684697        526.277704           668372.684697        868.681645           817.540632           0.000000            
32.540000            8.270000             552736.632111        672.428993           552736.632111        718.389871           743.462596           0.000000            
32.535000            8.275000             1315073.924293       1529.155726          1315073.924293       1709.196988          1146.766726          0.000000            
32.530000            8.280000             1244084.813559       1545.446973          1244084.813559       1616.932689          1115.385500          0.000000            
32.525000            8.285000             1299480.451009       1571.318562          1299480.451009       1688.930205          1139.947565          0.000000            
32.520000            8.290000             1217792.993035       1587.735323          1217792.993035       1582.761301          1103.536584          0.000000            
32.515000            8.295000             1160924.497006       1592.489022          1160924.497006       1508.849516          1077.462063          0.000000            
32.510000            8.300000             1191068.270876       1624.922607          1191068.270876       1548.027273          1091.360743          0.000000            
32.505000            8.305000             1271961.446721       1634.911885          1271961.446721       1653.163852          1127.812682          0.000000            
32.500000            8.310000             1251671.553247       1657.843117          1251671.553247       1626.793148          1118.781280          0.000000            
32.495000            8.315000             1229111.526949       1669.988488          1229111.526949       1597.471960          1108.653024          0.000000            
32.490000            8.320000             1306868.081153       1703.869728          1306868.081153       1698.531882          1143.183310          0.000000            
32.485000            8.325000             1193123.140868       1709.345474          1193123.140868       1550.697981          1092.301763          0.000000            
32.480000            8.330000             549255.044647        766.046087           549255.044647        713.864864           741.117430           0.000000            
32.475000            8.335000             676455.912826        442.996669           676455.912826        879.187388           822.469399           0.000000            
32.470000            8.340000             628587.017372        390.426719           628587.017372        816.972352           792.834798           0.000000            
32.465000            8.345000             627972.412613        390.044977           627972.412613        816.173552           792.447104           0.000000            
32.460000            8.350000             629356.967173        390.904949           629356.967173        817.973053           793.320217           0.000000            
32.455000            8.355000             662957.981710        394.383094           662957.981710        861.644174           814.222317           0.000000            
32.450000            8.360000             636773.163376        393.799112           636773.163376        827.611857           797.980679           0.000000            
32.445000            8.365000             625481.968641        397.131409           625481.968641        812.936731           790.874180           0.000000            
32.440000            8.370000             645195.199302        398.022948           645195.199302        838.557948           803.240437           0.000000            
32.435000            8.375000             643868.456140        399.918296           643868.456140        836.833585           802.414143           0.000000            
32.430000            8.380000             610878.468160        401.629499           610878.468160        793.956612           781.587147           0.000000            
32.425000            8.385000             597168.906061        402.947980           597168.906061        776.138342           772.767045           0.000000            
32.420000            8.390000             591746.112532        408.100767           591746.112532        769.090357           769.250358           0.000000            
32.415000            8.395000             571517.646185        408.518689           571517.646185        742.799489           755.987861           0.000000            
32.410000            8.400000             587490.684861        410.832647           587490.684861        763.559592           766.479409           0.000000            
32.405000            8.405000             579942.958605        415.431919           579942.958605        753.749839           761.539860           0.000000            
32.400000            8.410000             574426.014066        415.648346           574426.014066        746.579485           757.908975           0.000000            
32.395000            8.415000             582507.479249        421.801216           582507.479249        757.082937           763.221776           0.000000            
32.390000            8.420000             613395.360551        423.031283           613395.360551        797.227809           783.195608           0.000000            
32.385000            8.425000             632369.197749        427.565380           632369.197749        821.888039           795.216447           0.000000            
32.380000            8.430000             616559.165905        429.059962           616559.165905        801.339795           785.212816           0.000000            
32.375000            8.435000             624848.857455        435.738394           624848.857455        812.113879           790.473818           0.000000            
32.370000            8.440000             579606.406164        439.095762           579606.406164        753.312423           761.318860           0.000000            
32.365000            8.445000             626273.377557        441.037590           626273.377557        813.965322           791.374360           0.000000            
32.360000            8.450000             632920.972067        445.718994           632920.972067        822.605178           795.563305           0.000000            
32.355000            8.455000             626710.671194        451.520656           626710.671194        814.533671           791.650599           0.000000            
32.350000            8.460000             588743.965133        456.037153           588743.965133        765.188476           767.296530           0.000000            
32.345000            8.465000             597325.194591        526.277704           597325.194591        776.341470           772.868161           0.000000            
32.340000            8.470000             535253.478298        672.428993           535253.478298        695.667077           731.610196           0.000000            
32.335000            8.475000             1307428.145664       1529.155726          1307428.145664       1699.259796          1143.428242          0.000000            
32.330000            8.480000             1165267.017918       1545.446973          1165267.017918       1514.493475          1079.475344          0.000000            
32.325000            8.485000             1217771.885771       1571.318562          1217771.885771       1582.733868          1103.527021          0.000000            
32.320000            8.490000             1227319.404975       1587.735323          1227319.404975       1595.142746          1107.844486          0.000000            
32.315000            8.495000             1039895.331337       1592.489022          1039895.331337       1351.548332          1019.752583          0.000000            
32.310000            8.500000             1111447.063136       1624.922607          1111447.063136       1444.543868          1054.251897          0.000000            
32.305000            8.505000             1167327.086066       1634.911885          1167327.086066       1517.170938          1080.429121          0.000000            
32.300000            8.510000             1191989.201039       1657.843117          1191989.201039       1549.224203          1091.782580          0.000000            
32.295000            8.515000             1157302.021978       1669.988488          1157302.021978       1504.141398          1075.779727          0.000000            
32.290000            8.520000             1194412.679124       1703.869728          1194412.679124       1552.373989          1092.891888          0.000000            
32.285000            8.525000             1146970.813069       1709.345474          1146970.813069       1490.713961          1070.967232          0.000000            
32.280000            8.530000             505590.417667        766.046087           505590.417667        657.114101           711.048815           0.000000            
32.275000            8.535000             626397.289284        442.996669           626397.289284        814.126370           791.452645           0.000000            
32.270000            8.540000             591106.052361        390.426719           591106.052361        768.258473           768.834216           0.000000            
32.265000            8.545000             601059.309215        390.044977           601059.309215        781.194686           775.280149           0.000000            
32.260000            8.550000             596520.951494        390.904949           596520.951494        775.296198           772.347688           0.000000            
32.255000            8.555000             586447.661394        394.383094           586447.661394        762.203978           765.798708           0.000000            
32.250000            8.560000             585973.077986        393.799112           585973.077986        761.587164           765.488784           0.000000            
32.245000            8.565000             586563.090592        397.131409           586563.090592        762.354001           765.874070           0.000000            
32.240000            8.570000             620517.776503        398.022948           620517.776503        806.484788           787.729507           0.000000            
32.235000            8.575000             581081.283709        399.918296           581081.283709        755.229316           762.286878           0.000000            
32.230000            8.580000             563084.557765        401.629499           563084.557765        731.839034           750.389604           0.000000            
32.225000            8.585000             564933.067677        402.947980           564933.067677        734.241536           751.620295           0.000000            
32.220000            8.590000             545630.725831        408.100767           545630.725831        709.154349           738.668211           0.000000            
32.215000            8.595000             540061.707117        408.518689           540061.707117        701.916315           734.888908           0.000000            
32.210000            8.600000             564073.223996        410.832647           564073.223996        733.124000           751.048084           0.000000            
32.205000            8.605000             555847.907316        415.431919           555847.907316        722.433585           745.552082           0.000000            
32.200000            8.610000             571932.123991        415.648346           571932.123991        743.338185           756.261941           0.000000            
32.195000            8.615000             549606.984404        421.801216           549606.984404        714.322279           741.354830           0.000000            
32.190000            8.620000             563054.637858        423.031283           563054.637858        731.800147           750.369667           0.000000            
32.185000            8.625000             555834.994641        427.565380           555834.994641        722.416802           745.543422           0.000000            
32.180000            8.630000             535037.773057        429.059962           535037.773057        695.386726           731.462763           0.000000            
32.175000            8.635000             577353.372474        435.738394           577353.372474        750.384163           759.837728           0.000000            
32.170000            8.640000             546235.128233        439.095762           546235.128233        709.939889           739.077214           0.000000            
32.165000            8.645000             567174.340520        441.037590           567174.340520        737.154510           753.109780           0.000000            
32.160000            8.650000             581663.287709        445.718994           581663.287709        755.985744           762.668531           0.000000            
32.155000            8.655000             558982.572722        451.520656           558982.572722        726.507698           747.651371           0.000000            
32.150000            8.660000             512129.723350        456.037153           512129.723350        665.613213           715.632394           0.000000            
32.145000            8.665000             544171.146438        526.277704           544171.146438        707.257339           737.679569           0.000000            
32.140000            8.670000             493562.880742        672.428993           493562.880742        641.481953           702.540305           0.000000            
32.135000            8.675000             1159100.040249       1529.155726          1159100.040249       1506.478276          1076.615085          0.000000            
32.130000            8.680000             1043176.707022       1545.446973          1043176.707022       1355.813124          1021.360224          0.000000            
32.125000            8.685000             1109350.904973       1571.318562          1109350.904973       1441.819498          1053.257283          0.000000            
32.120000            8.690000             1147932.638806       1587.735323          1147932.638806       1491.964043          1071.416184          0.000000            
32.115000            8.695000             1004860.572854       1592.489022          1004860.572854       1306.013778          1002.427340          0.000000            
32.110000            8.700000             1054574.771894       1624.922607          1054574.771894       1370.627149          1026.924911          0.000000            
32.105000            8.705000             1038169.047131       1634.911885          1038169.047131       1349.304686          1018.905809          0.000000            
32.100000            8.710000             1074282.339740       1657.843117          1074282.339740       1396.241006          1036.475923          0.000000            
32.095000            8.715000             1095512.447933       1669.988488          1095512.447933       1423.833704          1046.667305          0.000000            
32.090000            8.720000             1073437.928457       1703.869728          1073437.928457       1395.143528          1036.068496          0.000000            
32.085000            8.725000             1063212.884842       1709.345474          1063212.884842       1381.854075          1031.122148          0.000000            
32.080000            8.730000             458095.560250        766.046087           458095.560250        595.385200           676.827571           0.000000            
32.075000            8.735000             571465.702388        442.996669           571465.702388        742.731978           755.953505           0.000000            
32.070000            8.740000             518486.682652        390.426719           518486.682652        673.875331           720.060194           0.000000            
32.065000            8.745000             537091.933024        390.044977           537091.933024        698.056510           732.865563           0.000000            
32.060000            8.750000             548439.642822        390.904949           548439.642822        712.805089           740.567109           0.000000            
32.055000            8.755000             528078.963421        394.383094           528078.963421        686.342385           726.690418           0.000000            
32.050000            8.760000             528872.206811        393.799112           528872.206811        687.373361           727.236005           0.000000            
32.045000            8.765000             553601.183673        397.131409           553601.183673        719.513526           744.043805           0.000000            
32.040000            8.770000             544893.416313        398.022948           544893.416313        708.196071           738.168962           0.000000            
32.035000            8.775000             524292.885714        399.918296           524292.885714        681.421633           724.080718           0.000000            
32.030000            8.780000             532962.345331        401.629499           532962.345331        692.689300           730.042701           0.000000            
32.025000            8.785000             519802.893939        402.947980           519802.893939        675.586006           720.973574           0.000000            
32.020000            8.790000             470540.184655        408.100767           470540.184655        611.559435           685.959317           0.000000            
32.015000            8.795000             484094.646697        408.518689           484094.646697        629.176122           695.769104           0.000000            
32.010000            8.800000             526276.620494        410.832647           526276.620494        683.999886           725.449254           0.000000            
32.005000            8.805000             490625.096069        415.431919           490625.096069        637.663724           700.446355           0.000000            
32.000000            8.810000             502103.201875        415.648346           502103.201875        652.581779           708.592409           0.000000            
31.995000            8.815000             531891.333333        421.801216           531891.333333        691.297309           729.308805           0.000000            
31.990000            8.820000             512713.915164        423.031283           512713.915164        666.372486           716.040442           0.000000            
31.985000            8.825000             535311.856377        427.565380           535311.856377        695.742951           731.650091           0.000000            
31.980000            8.830000             511010.415165        429.059962           511010.415165        664.158453           714.849925           0.000000            
31.975000            8.835000             516785.735664        435.738394           516785.735664        671.664616           718.878109           0.000000            
31.970000            8.840000             500130.073198        439.095762           500130.073198        650.017310           707.198751           0.000000            
31.965000            8.845000             520865.393588        441.037590           520865.393588        676.966934           721.710048           0.000000            
31.960000            8.850000             488953.736872        445.718994           488953.736872        635.491465           699.252270           0.000000            
31.955000            8.855000             480869.499151        451.520656           480869.499151        624.984409           693.447546           0.000000            
31.950000            8.860000             462421.673621        456.037153           462421.673621        601.007835           680.015936           0.000000            
31.945000            8.865000             507331.707124        526.277704           507331.707124        659.377249           712.272214           0.000000            
31.940000            8.870000             418923.262537        672.428993           418923.262537        544.473102           647.242816           0.000000            
31.935000            8.875000             1035238.426449       1529.155726          1035238.426449       1345.495769          1017.466671          0.000000            
31.930000            8.880000             1074085.646489       1545.446973          1074085.646489       1395.985365          1036.381033          0.000000            
31.925000            8.885000             1049640.799606       1571.318562          1049640.799606       1364.214483          1024.519790          0.000000            
31.920000            8.890000             962167.605970        1587.735323          962167.605970        1250.525878          980.901425           0.000000            
31.915000            8.895000             917273.676647        1592.489022          917273.676647        1192.177395          957.744056           0.000000            
31.910000            8.900000             950579.725051        1624.922607          950579.725051        1235.465150          974.976782           0.000000            
31.905000            8.905000             969502.747951        1634.911885          969502.747951        1260.059337          984.633306           0.000000            
31.900000            8.910000             1001337.242597       1657.843117          1001337.242597       1301.434518          1000.668398          0.000000            
31.895000            8.915000             1000323.104134       1669.988488          1000323.104134       1300.116446          1000.161539          0.000000            
31.890000            8.920000             1025729.576081       1703.869728          1025729.576081       1333.137149          1012.783084          0.000000            
31.885000            8.925000             970908.229245        1709.345474          970908.229245        1261.886036          985.346756           0.000000            
31.880000            8.930000             434348.131541        766.046087           434348.131541        564.520750           659.050932           0.000000            
31.875000            8.935000             502358.222099        442.996669           502358.222099        652.913227           708.772334           0.000000            
31.870000            8.940000             461874.808417        390.426719           461874.808417        600.297076           679.613720           0.000000            
31.865000            8.945000             471174.331948        390.044977           471174.331948        612.383634           686.421395           0.000000            
31.860000            8.950000             471822.272905        390.904949           471822.272905        613.225761           686.893203           0.000000            
31.855000            8.955000             482724.907563        394.383094           482724.907563        627.395877           694.784073           0.000000            
31.850000            8.960000             496580.679664        393.799112           496580.679664        645.404176           704.684809           0.000000            
31.845000            8.965000             492840.078148        397.131409           492840.078148        640.542529           702.025696           0.000000            
31.840000            8.970000             500314.846096        398.022948           500314.846096        650.257459           707.329376           0.000000            
31.835000            8.975000             481501.628070        399.918296           481501.628070        625.805985           693.903183           0.000000            
31.830000            8.980000             454644.593003        401.629499           454644.593003        590.899990           674.273382           0.000000            
31.825000            8.985000             456943.009091        402.947980           456943.009091        593.887234           675.975598           0.000000            
31.820000            8.990000             444421.735550        408.100767           444421.735550        577.613378           666.649635           0.000000            
31.815000            8.995000             434255.366615        408.518689           434255.366615        564.400184           658.980551           0.000000            
31.810000            9.000000             445753.421730        410.832647           445753.421730        579.344166           667.647678           0.000000            
31.805000            9.005000             415016.486852        415.431919           415016.486852        539.395479           644.217732           0.000000            
31.800000            9.010000             438509.004949        415.648346           438509.004949        569.928623           662.200125           0.000000            
31.795000            9.015000             468621.150938        421.801216           468621.150938        609.065274           684.559092           0.000000            
31.790000            9.020000             486062.944327        423.031283           486062.944327        631.734312           697.182146           0.000000            
31.785000            9.025000             461770.610932        427.565380           461770.610932        600.161651           679.537056           0.000000            
31.780000            9.030000             433779.621941        429.059962           433779.621941        563.781860           658.619482           0.000000            
31.775000            9.035000             450117.761333        435.738394           450117.761333        585.016483           670.908162           0.000000            
31.770000            9.040000             431192.038525        439.095762           431192.038525        560.418787           656.652144           0.000000            
31.765000            9.045000             489110.687120        441.037590           489110.687120        635.695452           699.364488           0.000000            
31.760000            9.050000             459090.564246        445.718994           459090.564246        596.678404           677.562222           0.000000            
31.755000            9.055000             419914.210526        451.520656           419914.210526        545.761033           648.007878           0.000000            
31.750000            9.060000             404960.992284        456.037153           404960.992284        526.326388           636.365455           0.000000            
31.745000            9.065000             433652.828496        526.277704           433652.828496        563.617067           658.523218           0.000000            
31.740000            9.070000             401440.108723        672.428993           401440.108723        521.750308           633.593015           0.000000            
31.735000            9.075000             859385.517968        1529.155726          859385.517968        1116.940357          927.030484           0.000000            
31.730000            9.080000             853086.729298        1545.446973          853086.729298        1108.753844          923.626943           0.000000            
31.725000            9.085000             867367.846381        1571.318562          867367.846381        1127.314962          931.325854           0.000000            
31.720000            9.090000             827210.103483        1587.735323          827210.103483        1075.122084          909.510914           0.000000            
31.715000            9.095000             781912.109780        1592.489022          781912.109780        1016.248439          884.257943           0.000000            
31.710000            9.100000             864458.826884        1624.922607          864458.826884        1123.534119          929.762780           0.000000            
31.705000            9.105000             886122.241803        1634.911885          886122.241803        1151.689984          941.340662           0.000000            
31.700000            9.110000             878656.851948        1657.843117          878656.851948        1141.987243          937.366978           0.000000            
31.695000            9.115000             890103.863946        1669.988488          890103.863946        1156.864884          943.453159           0.000000            
31.690000            9.120000             913274.174052        1703.869728          913274.174052        1186.979256          955.653794           0.000000            
31.685000            9.125000             852963.391537        1709.345474          852963.391537        1108.593542          923.560172           0.000000            
31.680000            9.130000             371532.352376        766.046087           371532.352376        482.879301           609.534537           0.000000            
